Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
ABBOTINDIA.NS,28905.0,61421.1059712,56.19047619047619,False,614211059712.0,28905.0,711.06,0.20985526227746565,0.40068,0.20238,0.27517998,0.22473,0.45773,4.549,166.08748906386703,2.755,2.015,15935850496.0,,64069700000.0,0.09273508633980088,14144400000.0,0.20985581179348878,2.2629602244023683,40.650578,1.9370768957059925,15.314102,33.422,0.032,1.64,5922.0,74.99,0.0,"[17571500000.0, 17383500000.0, 16024100000.0, 16142800000.0, 16326700000.0]","[4152700000.0, 3658600000.0, 3670400000.0, 3607800000.0, 3586100000.0]","[195.42, 172.17, 169.78, 168.76, 154.36]","[-0.010699143499416697, -0.07820059251589151, 0.0074075923140768385, 0.011392075724161899]","[-0.11898283044766056, 0.003225277428524631, -0.017055361813426373, -0.006014745828482715]","[-0.11897451642615908, -0.013881628622872677, -0.006007774767346041, -0.0853282768428536]","[0.04548843030633946, 0.04645949234021946, 0.017182081786709304, 0.022501344998094024]",[],"[73.30860927152318, 85.73024054982818, 124.14030612244898, 216.74778761061947, 192.772]",3.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
ABCAPITAL.NS,346.75,90766.7243008,47.61904761904761,False,907667243008.0,346.75,12.39,0.21936883088642012,0.10341,0.01203,0.15333,0.11038,0.27144,459.779,1.4986254656428188,67.394,67.394,,,431489900000.0,0.18979655707226462,33323200000.0,0.25004343419009767,1.317428714446565,27.986279,1.2757636938171089,2.8181434,,0.6,,3770541.0,68.7,-0.060000000000002274,"[90730400000.0, 158973100000.0, 89925300000.0, 99649000000.0, 82942600000.0]","[8350800000.0, 8645900000.0, 7080000000.0, 10009000000.0, 7588400000.0]","[3.2, 2.72, 3.84, 2.92]","[0.7521481223492898, -0.43433637514774515, 0.10813085972468262, -0.16765246013507407]","[0.03533793169516697, -0.18111474803085859, 0.41370056497175134, -0.24184234189229692]","[-0.15000000000000002, 0.4117647058823528, -0.23958333333333337]","[4.600325712961915, 4.236067396152774, 4.1066216309943675]",[],"[1.429876369367036, 1.5253441633144684, 1.4118061025786615, 1.5929789672374275, 1.4648060898077582]",3.0,5.0,5.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
ABCOTS.NS,411.5,903.8029824,38.095238095238095,False,9038029824.0,411.5,8.91,0.04262773691886168,0.12702,0.07045,0.14368,0.05341,0.27442,93.028,2.359929201427904,1.917,0.693,-1062478848.0,,2961467000.0,0.28410557562719596,102125000.0,0.14332397997735424,0.5044743654219033,46.184063,10.834275131215032,6.07712,27.533,-0.363,,6462.0,52.5,0.0,"[507384000.0, 666906000.0, 830367000.0, 592435000.0, 813582000.0]","[36205000.0, 41795000.0, 21137000.0, 40732000.0, 17615000.0]","[1.66, 1.91, 3.96, 1.71, 2.21]","[0.31440092710846224, 0.24510350784068513, -0.2865383619532086, 0.3732848329352587]","[0.15439856373429084, -0.49426964947960284, 0.9270473577139613, -0.567539035647648]","[0.1506024096385543, 1.073298429319372, -0.5681818181818181, 0.29239766081871355]","[0.9302775315690721, 1.4968480376754751, 1.3041260882650991, 1.77710702590274]",[],"[2.744213006245092, 3.6272499430394167, 2.2941771420314985, 3.011817283313996, 2.0123462195175343]",5.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
ABDL.NS,601.5,16824.56576,49.523809523809526,False,168245657600.0,601.5,9.2,4.145087869747548,0.17039,0.07744,0.10976,0.06745,0.42786998,66.738,3.124726036105263,1.358,0.948,-993270720.0,,33438748000.0,0.09328080261349214,1948640000.0,4.091922111803842,43.86671209036088,65.38044,0.15772992528619645,11.13188,37.1,,0.59,179831.0,80.91,0.0,"[9228561000.0, 7446402000.0, 9739363000.0, 8676684000.0, 7576299000.0]","[565594000.0, 786404000.0, 574653000.0, 475605000.0, 111978000.0]","[2.02, 2.05, 1.7, 0.400336]","[-0.1931134225585116, 0.30792871510294506, -0.10911175607686052, -0.12682091453370892]","[0.3904037171540009, -0.2692649070960982, -0.17236140766688768, -0.7645567224903018]","[0.014851485148514865, -0.1707317073170731, -0.7645082352941176]","[0.5867346618007973, 0.5111884544543805, 2.0513284653164856]",[],"[3.7523068638295394, 4.726218701411998, 3.9212612494347936, 3.5567093320364975, 1.3522708729942887]",4.0,4.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
ABFRL.NS,76.98,9362.3812096,48.57142857142857,False,93623812096.0,76.98,-6.5,0.44089023908702196,-0.14866,-0.01747,-0.12937,-0.07028,0.55842996,84.682,-0.2861976975274381,1.433,0.575,9007462400.0,,73089100000.0,-0.03340038462635975,-3758200000.0,0.5120174900331886,-15.329688438051756,,,1.494003,-31.89,-0.4,,6071195.0,46.61,0.030000000000001137,"[18314600000.0, -40674600000.0, 43046900000.0, 17605100000.0, 16742200000.0]","[-2337300000.0, 228400000.0, -513100000.0, -1461900000.0, -2149200000.0]","[-1.922147, -0.48, -1.38, -2.127226]","[-3.2208838849879333, -2.058323867966741, -0.5910251376986496, -0.049014206110729264]","[-1.0977195909810464, -3.246497373029772, 1.849152212044436, 0.4701415965524318]","[-0.7502792450317275, 1.875, 0.5414681159420289]","[0.736364477104946, 2.4377143776557233, 2.3494274533982367]",[],"[-1.289167254763585, -1.9760835178740905, 0.8531411917098446, -0.11866326819597847, -1.140358846241199]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,
ABINFRA.NS,17.88,1142.1553664,59.04761904761905,False,11421553664.0,17.88,0.36,0.8118171543709476,0.15856,0.08478,0.11422,0.07869,0.20175,58.087,5.056968369468369,2.211,1.04,-556608384.0,,2081688000.0,0.47922037186468813,161214000.0,1.6519337179082139,3.4471274905956024,49.666664,0.6117961875107847,7.345932,32.12,0.652,0.03,143153.0,30.94,0.0,"[373031000.0, 605629000.0, 717455000.0, 750436000.0, 472296000.0]","[21311000.0, 51189000.0, 67295000.0, 52723000.0, 35777000.0]","[0.033, 0.8, 0.893032, 0.081, 0.12]","[0.6235353093978784, 0.18464439450554715, 0.045969433623014755, -0.3706378691853802]","[1.4019989676692788, 0.3146379104885815, -0.21653911880526044, -0.32141570092748895]","[23.242424242424242, 0.11629, -0.9092977631260694, 0.4814814814814814]","[0.2915438784188033, 0.7777432500258203, 0.34745359853019675, 0.5040351309624103]",[],"[2.2779450841452613, 3.957857694618488, 11.63007271874267, 5.559125880907739, 4.382562871055967]",5.0,5.0,5.0,5.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,
ABLBL.NS,122.95,14953.0935296,20.952380952380953,False,149530935296.0,122.95,,,,,0.0626,0.01835,0.5736,266.809,,0.951,0.311,,,,,,,,,,11.576122,29.282,,,5153503.0,46.6,0.020000000000003126,[],[],[],[],[],[],[],[],[],4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,
ABMINTLLTD.NS,42.9,40.36032,29.523809523809526,True,403603200.0,42.9,-4.58,,-0.28386998,-0.0922,-0.0444,-0.07283,-0.06803,109.454,-8.214109521460285,1.256,0.757,56403248.0,,801932000.0,-0.14205143770016693,-13644000.0,,,,,3.1227255,-10.309,0.049,,610.0,74.7,0.0,"[104595000.0, 176723000.0, 166821000.0, 167029000.0, 156398000.0]","[-4078000.0, -17380000.0, -20596000.0, -5053000.0, -2007000.0]","[-0.43, -2.2, -0.53]","[0.6895931927912424, -0.056031190054492086, 0.0012468454211400637, -0.06364763005226637]","[3.2618930848455125, 0.18504027617951668, -0.7546610992425714, -0.6028102117553928]","[4.116279069767442, -0.759090909090909]","[1.0945381698724346, 1.083006231565875, 0.6764688061721165]",[],"[-6.178445229681979, -76.58275862068966, -20.145790554414784, -26.313513513513513, -9.320149253731342]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
ABREL.NS,1650.6,18246.4823296,28.57142857142857,False,182464823296.0,1650.6,-23.88,,-0.070300005,-0.0083,-0.87714994,-0.2498,0.39942002,144.576,-2.912568306010929,1.577,0.132,-24928362496.0,,12033700000.0,-0.33380902505835464,-1612800000.0,,,,,4.8071294,-104.236,0.348,0.12,123513.0,50.21,0.0,"[1442100000.0, -20030100000.0, 9462100000.0, 2616800000.0, 3489600000.0]","[-254700000.0, -1310500000.0, -405900000.0, 25800000.0, 77800000.0]","[-2.3, -3.64, 0.23, 0.7]","[-14.889536093197421, -1.4723940469593262, -0.7234440557592923, 0.33353714460409667]","[4.145268943855516, -0.6902708889736742, -1.0635624538063562, 2.0155038759689923]","[0.5826086956521741, -1.0631868131868132, 2.043478260869565]","[1.3010941967470953, 1.173751151254466, 0.6287011766361575]",[],"[-6.521246458923513, -28.913544668587896, -3.978215767634855, 1.331181407359587, 3.039090909090909]",4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,
ABSLAMC.NS,792.85,22907.6156416,57.14285714285714,False,229076156416.0,792.85,33.51,0.11360329735331653,0.28410998,0.21365,0.62566,0.47306,0.78407997,1.929,220.8833922261484,1.202,1.202,8428212736.0,,16847800000.0,0.09224279989747464,9306000000.0,0.11420496570488359,1.238090841039293,23.660103,2.082695093472062,6.4212937,17.362,0.223,3.12,407896.0,74.85,-0.030000000000001137,"[4473900000.0, 4288400000.0, 4451100000.0, 4242100000.0, 3866200000.0]","[2771100000.0, 2280800000.0, 2244700000.0, 2423400000.0, 2357100000.0]","[9.6, 7.78, 8.41, 8.18]","[-0.04146270591653811, 0.0379395578770636, -0.04695468535867542, -0.08861177247118168]","[-0.17693334776803438, -0.015827779726411806, 0.07960974740499838, -0.027358256994305497]","[-0.18958333333333333, 0.08097686375321334, -0.027348394768133222]","[0.018261973183931825, 0.022943562809722814, 0.02495834490419328]",[],"[285.1832061068702, 278.3090909090909, 175.36046511627907, 240.35, 213.94405594405595]",4.0,4.0,3.0,5.0,5.0,5.0,5.0,0.0,5.0,3.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,
ACC.NS,1725.2,32417.4774272,51.42857142857142,False,324174774272.0,1725.2,177.17,0.08841453716040304,0.18207,0.06243,0.09561,0.13936,0.44687,2.435,29.8928109406764,2.018,0.878,-30405763072.0,,206721500000.0,0.09339640780691916,24021200000.0,0.088415518183528,0.9466693661956648,9.73754,1.1013505598444746,1.6252947,9.588,0.014,0.43,269787.0,56.69,0.0,"[60361100000.0, 58747200000.0, 52072900000.0, 45422300000.0, 51130500000.0]","[3753800000.0, 7510300000.0, 10917300000.0, 1996600000.0, 3597000000.0]","[19.99, 58.14, 10.63, 19.24]","[-0.026737418635511934, -0.11361052101206526, -0.12771710429033145, 0.125669549978755]","[1.0007192711385797, 0.453643662703221, -0.8171159535782657, 0.8015626565160774]","[1.9084542271135572, -0.8171654626762985, 0.8099717779868294]","[0.023162150684134165, 0.027355748528778527, 0.02173231374883484]",[],"[19.48768472906404, 65.72340425531915, 53.3767293366442, 9.539987973541791, 15.606517803258901]",4.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,
ACCELYA.NS,1310.5,1956.5699072,48.57142857142857,False,19565699072.0,1310.5,84.48,0.19197742638502446,,,0.2865,0.2346,0.71869004,22.338,52.02635962476987,,,,,5284914000.0,0.1278210105854778,1290159000.0,0.19193559969232576,1.5015966374633896,15.512547,0.8080401582677995,7.044487,10.98,0.43,6.14,34179.0,74.66,0.0,"[1362010000.0, 1317231000.0, 1366326000.0, 1330935000.0, 1270420000.0]","[296125000.0, 339464000.0, 302451000.0, 323618000.0, 324628000.0]","[19.84, 20.26, 21.68, 21.75, 0.13]","[-0.03287714480804105, 0.03727136698119016, -0.02590231028319745, -0.045468035629087855]","[0.14635373575348254, -0.10903365305304835, 0.06998489011443176, 0.0031209636052382805]","[0.021169354838709742, 0.07008884501480739, 0.0032287822878229733, -0.9940229885057471]","[0.22337660560387126, 0.10128247720414282, 0.11826054369941154]",[],"[18.921552733495453, 45.495209229565894, 58.96194444444444, 53.575630252100844, 52.48865516426377]",5.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,0.0,3.0,0.0,5.0,3.0,
ACCURACY.NS,5.77,86.87312,40.0,True,868731200.0,5.77,0.19,-0.3635013031356461,0.022820001,0.03687,0.02238,0.0032600001,0.045500003,111.931,1.5758417508417508,1.421,1.004,81348752.0,,9460630000.0,0.046931827543125415,46520000.0,-0.36420021449749085,-7.76019672711081,30.368422,,0.70710784,7.19,-0.365,,85375.0,63.69,0.0,"[1905010000.0, 1616890000.0, 2365000000.0, 2542380000.0, 2531540000.0]","[5970000.0, 4090000.0, 7710000.0, 9710000.0, 4350000.0]","[0.04, 0.03, 0.06, 0.03, 0.16]","[-0.15124330056010205, 0.4626845363630179, 0.07500211416490488, -0.004263721394913378]","[-0.3149078726968174, 0.8850855745721271, 0.25940337224383914, -0.5520082389289392]","[-0.25, 1.0, -0.5, 4.333333333333334]","[1.0791493903690628, 1.1223455778257954, 0.9615688250608886, 0.9891937969811516]",[],"[1.3422053231939164, 1.2037037037037037, 1.3410321183688199, 1.44596698847711, 1.291949563530553]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,3.0,
ACE.NS,933.75,11113.0443776,66.66666666666666,False,111130443776.0,933.75,35.1,0.5622188703378279,0.26391,0.110530004,0.13467,0.12932,0.32344002,8.005,20.16487973084279,1.267,0.658,1536851072.0,,33245835000.0,0.2682956991704406,4092186000.0,0.5736003750949064,2.1379409989368274,26.602566,0.4731709909348109,6.2313976,21.516,0.304,0.21,299393.0,65.42,0.010000000000005116,"[6520800000.0, 9585235000.0, 8751100000.0, 7566900000.0, 7342600000.0]","[977200000.0, 1185586000.0, 1116800000.0, 948000000.0, 841800000.0]","[8.21, 9.38, 7.97, 7.07]","[0.46994770580296885, -0.08702290554170033, -0.13532013118350839, -0.02964225772773532]","[0.21324805566925908, -0.058018566346093814, -0.15114613180515757, -0.11202531645569624]","[0.1425091352009744, -0.1503198294243071, -0.11292346298619815]","[0.010179253377741294, 0.08247690906725641, 0.0036285178327930194]",[],"[16.5, 42.44080980836596, 18.79642857142857, 15.03654485049834, 16.257493188010898]",4.0,4.0,5.0,5.0,3.0,3.0,3.0,0.0,5.0,3.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,
ACEINTEG.NS,22.92,23.3784,39.04761904761905,True,233784000.0,22.92,-1.93,,-0.106920004,-0.100810006,-2.23529,-0.55747,0.06322,0.64,-104.0,26.514,14.919,22600000.0,,85500000.0,-0.00729953030699193,-15600000.0,,,,,1.332558,-6.578,-0.264,,1643.0,73.53,0.0,"[1700000.0, 4400000.0, 14400000.0, 14300000.0, 31600000.0]","[-400000.0, -3000000.0, -13900000.0, -2100000.0, -100000.0]","[-0.04, -0.29, -0.21, -0.02, 0.05]","[1.5882352941176472, 2.272727272727273, -0.00694444444444442, 1.2097902097902096]","[6.5, 3.6333333333333337, -0.8489208633093526, -0.9523809523809523]","[6.249999999999999, -0.27586206896551724, -0.9047619047619048, -3.5]","[0.006395348837209302, 0.00798175598631699, 0.022001047668936617, 0.010509721492380452]",[],"[-184.0, -27.0]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,3.0,
ACI.NS,536.75,6637.7166848,38.095238095238095,False,66377166848.0,536.75,13.8,-0.049602365701562845,0.09313,0.06028,0.16746001,0.15338999,0.96456003,14.782,34.53569127013863,3.0,1.382,-1252858752.0,,10394407000.0,-0.027341566338492385,1621487000.0,-0.04846622683782342,1.772620713744224,38.894928,,3.4756396,22.294,0.528,0.57,131722.0,53.44,0.0,"[2331835000.0, 2923591000.0, 3439998000.0, 2422937000.0, 2404552000.0]","[290915000.0, 401897000.0, 537492000.0, 478228000.0, 157820000.0]","[2.36, 3.25, 3.89, 1.28, 3.64]","[0.2537726725947591, 0.1766344882030353, -0.29565743933572053, -0.007587898488487288]","[0.3814928759259577, 0.3373874400654895, -0.11026024573389004, -0.6699900465886565]","[0.3771186440677967, 0.19692307692307698, -0.6709511568123394, 1.84375]","[0.1478113693699136, 0.12584417320649874, 0.08601499791019977, 0.05749021260315224]",[],"[8.22909986776081, 11.78227410450397, 64.33079615048119, 23.630171404970056, 8.098890827517447]",5.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ACL.NS,67.52,628.4179456,21.904761904761905,False,6284179456.0,67.52,-17.92,-0.5320285525709469,-1.0503299,-0.041890003,-0.27746,-0.49577,0.34063,1222.06,-1.4637865311308766,0.384,0.212,-703162496.0,,2728700000.0,,-1521100000.0,-0.13656137836343074,,,,8.163463,-130.6,0.248,,19352.0,90.0,0.0,"[995300000.0, 882900000.0, 663300000.0, 548600000.0, 633900000.0]","[-296200000.0, -499100000.0, -437300000.0, -348800000.0, -235900000.0]","[-3.21, -4.74, -3.78, -2.56]","[-0.1129307746408118, -0.24872579001019368, -0.17292326247550127, 0.15548669340138543]","[0.6850101282916947, -0.12382288118613505, -0.2023782300480219, -0.3236811926605505]","[0.47663551401869175, -0.20253164556962033, -0.3227513227513227]","[5.238118298166724, 2.930768262493182, 2.275395033860045]",[],"[-0.44206426484907496, -2.181007010834927, -1.3003682272488164, -1.4759535655058043, -1.0]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
ACMESOLAR.NS,235.66,14280.3304448,53.333333333333336,False,142803304448.0,235.66,7.95,0.6433872557281675,0.14244,0.04305,0.60467,0.26525,0.9937,271.784,1.4502248220602652,1.361,1.23,-17938116608.0,,14051310000.0,-0.018789173643701917,2521080000.0,0.5958262839045849,-31.711148941577022,29.642769,0.4607298129716784,2.9836423,14.722,,0.17,805546.0,83.41,0.0,"[5109840000.0, 4868870000.0, 3490120000.0, 3096400000.0, 439290000.0]","[1308300000.0, 1233620000.0, 1120580000.0, 13890000.0, -1534690000.0]","[2.16, 2.09, 0.022954]","[-0.047158032345435474, -0.28317658922912303, -0.11280987473210091, -0.8581287947293631]","[-0.057081709088129595, -0.09163275562977258, -0.9876046333148905, -111.48884089272858]","[-0.03240740740740755, -0.9890172248803828]","[2.433329860018002, 4.970187748343178, 3.294781789430496]",[],"[1.7485866854393186, 1.843331389008648, 1.5772400853259474, 1.2560130016353939, -0.8165093197772937]",4.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,
ACUTAAS.NS,1651.9,13534.1899776,60.952380952380956,False,135341899776.0,1651.9,27.44,0.2350704551846894,0.16902,0.10797,0.28386998,0.20417999,0.49598998,0.58,35.76183584201724,3.604,2.428,-1023553600.0,,9999668000.0,0.24343522875896006,1587136000.0,0.3017741057713399,1.2396484572499762,60.200436,2.560952883368602,9.571017,44.533,-0.018,0.09,226410.0,32.66,0.0,"[2072372000.0, 3015747000.0, 2749876000.0, 2467336000.0, 1766709000.0]","[442934000.0, 624828000.0, 449538000.0, 375667000.0, 139453000.0]","[5.41, 5.675, 4.69, 1.83]","[0.4552150868666436, -0.08816091004981519, -0.10274645111270475, -0.283960919793656]","[0.41065711821625794, -0.28054120493959933, -0.16432648630371627, -0.6287856000127773]","[0.048983364140480434, -0.17356828193832585, -0.6098081023454158]","[0.009879670474539845, 0.005130983197338168, 0.32143536458745986]",[],"[91.95646045418951, 138.32493368700264, 93.31001311762134, 100.5432663616471, 5.508020061449485]",4.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
ADANIENSOL.NS,999.35,120050.1817344,37.142857142857146,False,1200501817344.0,999.35,18.88,0.005586708097897519,0.10536,0.058709998,0.26982,0.08803,0.45360002,186.654,1.342836273631095,1.33,0.991,-88445198336.0,,235461500000.0,0.29032865994459445,10599700000.0,-0.041742184833385876,-0.14377562601415872,52.931675,94.7457323211859,5.139684,17.908,0.741,,1024246.0,71.19,0.0,"[68192800000.0, 61536400000.0, 58302600000.0, 61837000000.0, 53785500000.0]","[5124800000.0, 6471500000.0, 5617800000.0, 6749600000.0, -8239200000.0]","[4.27, 4.85, 6.09, -7.39]","[-0.0976114780446029, -0.052551010458850356, 0.06062165323673385, -0.13020521694131348]","[0.26278098657508586, -0.1319168662597543, 0.20146676634981664, -2.2206945596776104]","[0.135831381733021, 0.2556701030927835, -2.213464696223317]","[1.825036930968543, 1.8588663831020118, 2.932365888676626]",[],"[1.7360491258682595, 2.3870375117491243, 1.6913313229187266, 1.7309641547961718, -0.2981391735414894]",3.0,4.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ADANIENT.NS,2203.2,284803.7797888,43.80952380952381,False,2848037797888.0,2203.2,64.89,1.046930718556896,0.15823,0.02642,0.09083,0.08424,0.48603,177.767,3.1439438579261805,0.967,0.407,-333492060160.0,,977110800000.0,0.12131531051328248,70990000000.0,1.0909359029776877,8.992565722842082,33.952843,0.324308403585684,4.944234,28.325,0.579,0.06,663792.0,73.97,0.0,"[219612000000.0, 267821900000.0, 228484200000.0, 226080700000.0, 254724000000.0]","[7344100000.0, 38449200000.0, 578300000.0, 17417500000.0, 14545000000.0]","[26.544459, 5.836291, 0.038779, 14.367746, 11.924648]","[0.21952306795621368, -0.14688007216736199, -0.010519326938142726, 0.12669502527194942]","[4.23538622840103, -0.9849593749674895, 29.118450631160297, -0.1649203387397732]","[-0.7801314767801446, -0.9933555403594508, 369.5032620748343, -0.17004045032533288]","[1.8249239724076634, 1.9197013250282666, 1.6713583677384303]",[],"[1.9703330664213723, 8.449048104708481, 1.2687874768834178, 2.9270811667013326, 2.8985970037707647]",2.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
ADANIGREEN.NS,1001.9,165088.9326592,46.666666666666664,False,1650889326592.0,1001.9,11.91,0.514384439246339,0.089779995,0.04022,0.5881,0.16327,0.88827,296.223,1.4579284680587141,0.642,0.463,-250283753472.0,,112120000000.0,0.2974897677610051,14440000000.0,0.43467251409479024,1.46113433536307,84.12259,1.635403087295058,8.755419,25.707,0.806,,1409583.0,62.44,0.5300000000000011,"[38000000000.0, 29580000000.0, 23650000000.0, 30050000000.0, 27940000000.0]","[7130000000.0, 2300000000.0, 4920000000.0, 2760000000.0, 4460000000.0]","[4.26, 2.92, 1.56, 2.63]","[-0.2215789473684211, -0.20047329276538206, 0.2706131078224101, -0.07021630615640595]","[-0.6774193548387097, 1.1391304347826088, -0.4390243902439024, 0.6159420289855073]","[-0.3145539906103286, -0.4657534246575342, 0.6858974358974357]","[6.5947103897173935, 6.375756429652042, 6.094531103176095]",[],"[1.6157377049180328, 1.7878228782287824, 1.3082627118644068, 1.3052486187845305, 1.4403927068723703]",3.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,
ADANIPORTS.NS,1454.4,335121.4555136,61.904761904761905,False,3351214555136.0,1454.4,55.32,0.3142640115280213,0.18591999,0.073410004,0.4676,0.34416,0.65956,81.556,5.849710423273334,1.113,0.74,5816937472.0,,304753300000.0,0.21528485994661017,110923100000.0,0.31428219096473575,1.4598434420454673,26.290672,0.8365791511464812,4.6846013,17.665,0.352,0.47,1028925.0,68.02,2.1299999999999955,"[91261400000.0, 84884400000.0, 79635500000.0, 70670200000.0, 69563200000.0]","[33145900000.0, 30142200000.0, 25202600000.0, 24450000000.0, 31128300000.0]","[15.34, 11.67, 11.32, 14.41]","[-0.06987620176766962, -0.06183586147749176, -0.11257918892956031, -0.01566431112406641]","[-0.09062055940553737, -0.1638765584462979, -0.029861998365248055, 0.27314110429447847]","[-0.23924380704041726, -0.02999143101970858, 0.2729681978798586]","[0.8217265880776912, 0.8829687747315547, 0.9286405437213157]",[],"[5.9159298819440895, 7.0474111362235465, 4.98042653028945, 5.190150458928779, 6.481614281354898]",2.0,3.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,
