Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
ABCAPITAL.NS,410.95,112442.5269248,32.38095238095238,False,1124425269248.0,410.95,15.47,-0.10110816066763995,,,0.17869,0.119449995,0.28106,495.936,1.4526946601466488,,,,,459274200000.0,0.17132834826171073,37644900000.0,-0.07753633848827424,-0.45255989026307814,26.564318,,3.1273305,,0.687,,4908429.0,68.81,0.29999999999999716,"[117485400000.0, 130775400000.0, 115004900000.0, 90730400000.0, 118375200000.0]","[11747000000.0, 11291600000.0, 9450200000.0, 8386300000.0, 8646000000.0]","[4.46, 4.31, 3.62, 3.22, 3.32]","[0.11312043879494804, -0.12059225205963808, -0.21107361512422518, 0.3046917020094697]","[-0.03876734485400524, -0.1630769775762514, -0.11257962794438214, 0.030967172650632646]","[-0.03363228699551579, -0.16009280742459386, -0.11049723756906071, 0.03105590062111796]","[5.206578952337543, 4.600325712961915]",[],"[1.4832811528980023, 1.5029655646183468, 1.4424589757838286, 1.4311714084553284, 1.5264638180165193]",3.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,
ABCOTS.NS,199.14,437.3835264,37.142857142857146,False,4373835264.0,199.14,5.95,0.04262773691886168,0.09871,0.053379998,0.048309997,0.04359,0.26883,95.828,2.6569198595862273,1.88,0.772,-138081504.0,,2988821000.0,0.21143458047319208,130281000.0,0.8889323733579748,4.204290383193411,33.46891,7.8514395600463756,2.8560367,14.71,-0.663,,7052.0,52.5,0.0,"[1042184000.0, 772347000.0, 507384000.0, 666906000.0, 850661000.0]","[19557000.0, 32722000.0, 36205000.0, 41795000.0, 21137000.0]","[0.89, 1.54, 1.66, 1.91, 1.99]","[-0.2589149324879292, -0.34306212104144895, 0.31440092710846224, 0.27553358344354373]","[0.6731605051899576, 0.10644214901289661, 0.15439856373429084, -0.49426964947960284]","[0.7303370786516854, 0.07792207792207795, 0.1506024096385543, 0.041884816753926746]","[0.9582843828320802, 0.9302775315690721, 1.4968480376754751]",[],"[1.9029232764641324, 2.6232190718013824, 2.744213006245092, 3.6272499430394167, 2.153249428654199]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,
ABDL.NS,614.15,17178.3995392,39.04761904761905,False,171783995392.0,614.15,7.87,4.225558569097878,,,0.09467,0.05554,0.45597,68.251,3.6080885170804455,,,,,37110860000.0,0.07398094205949368,2283221000.0,4.225569260722918,57.11699720348002,78.03685,0.18467818804049907,10.331921,33.643,0.814,0.87,354001.0,80.91,0.0,"[9789358000.0, 10068872000.0, 10029786000.0, 9228561000.0, 9206491000.0]","[492169000.0, 409736000.0, 664787000.0, 565594000.0, 786404000.0]","[1.76, 1.46, 2.38, 2.02, 2.81]","[0.028552842791120803, -0.0038818648206074835, -0.07988455586190968, -0.002391488770567829]","[-0.16748921610259893, 0.6224764238436458, -0.1492101981536943, 0.3904037171540009]","[-0.17045454545454553, 0.6301369863013699, -0.15126050420168058, 0.391089108910891]","[0.6919775137120093, 0.5867346618007973]",[],"[3.301287987489866, 3.0039666643869745, 4.403744551452245, 3.7523068638295394, 4.726218701411998]",4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
ABFRL.NS,57.16,6955.0989312,41.904761904761905,False,69550989312.0,57.16,-6.41,1.5606233062848918,-0.12693,-0.023699999,-0.54142,-0.094890006,0.54927,98.822,-0.8064735879170073,1.252,0.342,-6357150208.0,,81399000000.0,-0.13003872248883186,-7758900000.0,1.7829103623779021,-13.710611179920075,,,1.1913297,-49.6,0.026,,12104807.0,46.61,0.0,"[20255600000.0, 19901300000.0, 23736600000.0, 18314600000.0, 17194800000.0]","[-2152400000.0, -1484000000.0, -1522300000.0, -2119800000.0, -168700000.0]","[-1.77, 1.22, -1.25, -1.74, -0.15]","[-0.01749145915203698, 0.19271605372513356, -0.22842361585062732, -0.061142476494163156]","[-0.31053707489314253, 0.025808625336927182, 0.3924981935229588, -0.9204170204736296]","[-1.689265536723164, -2.024590163934426, 0.3919999999999999, -0.9137931034482759]","[1.0598007213489842, 0.736364477104946]",[],"[-1.3361295499307024, -0.3370177124811204, -0.0633398761890382, -1.289167254763585, -0.1339192299644277]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,3.0,
ABINFRA.NS,11.1,709.056256,44.761904761904766,False,7090562560.0,11.1,0.3,-0.6070183394273941,0.13832,0.067719996,0.12763,0.07549,0.20364,68.314,3.583912367379879,1.757,0.861,-645289280.0,,2562071000.0,0.2768049581730698,193413000.0,0.36903831946225685,1.3332070418750193,37.0,,4.3495297,21.538,0.348,0.05,1466422.0,30.94,-0.00999999999999801,"[839329000.0, 744082000.0, 373031000.0, 605629000.0, 717455000.0]","[59704000.0, 61209000.0, 21311000.0, 51189000.0, 67295000.0]","[0.09, 0.1, 0.033, 0.8, 0.13]","[-0.11347993456677896, -0.4986695014796756, 0.6235353093978784, 0.18464439450554715]","[0.025207691276966315, -0.651832246891797, 1.4019989676692788, 0.3146379104885815]","[0.11111111111111116, -0.6699999999999999, 23.242424242424242, -0.8375]","[0.5213050007029598, 0.2915438784188033, 0.7777432500258203]",[],"[3.4808094905792046, 4.645772018449374, 2.2779450841452613, 3.957857694618488, 4.877968422403834]",5.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,
ABLBL.NS,90.29,10966.9687296,36.19047619047619,False,109669687296.0,90.29,1.45,1.876740836254279,,,0.050819997,0.02046,0.57197,213.719,1.6042146855449457,,,,,83404000000.0,0.06810439771533949,1710500000.0,1.8699664429530203,27.45735232501496,62.268963,0.3317930840375405,7.8038034,16.774,,0.55,1121404.0,46.6,0.0,"[20457400000.0, 21741600000.0, 23431700000.0, 18405800000.0, 19421600000.0]","[290200000.0, 545200000.0, 690100000.0, 240600000.0, 383700000.0]","[0.24, 0.45, 0.57, 0.2, 0.315547]","[0.0627743506017382, 0.07773576921661696, -0.2144914794914582, 0.055189125167066866]","[0.8787043418332185, 0.2657740278796772, -0.6513548761049124, 0.5947630922693268]","[0.8750000000000002, 0.2666666666666666, -0.6491228070175439, 0.5777350000000001]","[2.1371770087594446, 2.2972041393465097]",[],"[1.4705105105105105, 1.8162011820604937, 1.9491401006711409, 1.331528774861716, 1.5817307692307692]",4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,
ABMINTLLTD.NS,63.07,59.336256,29.523809523809526,True,593362560.0,63.07,-4.58,,-0.17186001,-0.05145,0.10492,-0.03946,-0.018860001,72.831,-8.214109521460285,1.162,0.528,41578124.0,,801932000.0,-0.14205143770016693,-13644000.0,,,,,4.870646,-20.354,0.159,,3549.0,74.7,0.0,"[104595000.0, 176723000.0, 166821000.0]","[-4078000.0, -17380000.0, -20596000.0]","[-0.43, -2.2]","[0.6895931927912424, -0.056031190054492086]","[3.2618930848455125, 0.18504027617951668]",[4.116279069767442],"[1.0945381698724346, 1.083006231565875]",[],"[-6.178445229681979, -76.58275862068966, -20.145790554414784]",5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
ABREL.NS,1375.4,15208.8756224,31.428571428571427,False,152088756224.0,1375.4,-29.56,,-0.08911,-0.01411,-1.86002,-0.24914,0.56856996,152.371,-6.407763975155279,1.437,0.252,2291837440.0,,4037700000.0,-0.5260231301393631,-1032200000.0,,,,,4.1108747,-52.873,0.428,0.18,114661.0,50.21,0.0,"[820000000.0, 807900000.0, 1442100000.0, 3918700000.0, 2008600000.0]","[108400000.0, -728500000.0, -254700000.0, -1310100000.0, -405900000.0]","[0.98, -6.59, -2.3, -12.27, -3.64]","[-0.014756097560975623, 0.7849981433345712, 1.7173566326884404, -0.48743205654936583]","[-7.720479704797048, -0.6503774879890185, 4.143698468786808, -0.6901763224181361]","[-7.724489795918367, -0.6509863429438543, 4.334782608695653, -0.7033414832925835]","[1.5230422529122003, 1.3010941967470953]",[],"[-8.3, -6.393477117306681, -6.521246458923513, -13.687826086956521, -3.8567741935483872]",4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,
ABSLAMC.NS,1038.6,30042.9312,41.904761904761905,False,300429312000.0,1038.6,34.77,0.17690329752770761,,,0.65116,0.47594002,0.76512,1.577,253.60678642714572,,,,,18450300000.0,0.14577403713544212,9750700000.0,0.17806948827074343,1.221544602659902,29.870577,1.6885257322759344,7.42154,19.805,0.361,2.5,215674.0,74.72,-0.09999999999999432,"[4629600000.0, 4582300000.0, 4780800000.0, 4473900000.0, 4288400000.0]","[3094900000.0, 1871100000.0, 2695200000.0, 2771100000.0, 2280800000.0]","[10.72, 6.48, 9.33, 9.6, 7.91]","[-0.010216865387938534, 0.04331885734238261, -0.06419427710843373, -0.04146270591653811]","[-0.3954247310090795, 0.4404361071027738, 0.02816117542297425, -0.17693334776803438]","[-0.3955223880597015, 0.43981481481481466, 0.02893890675241151, -0.17604166666666665]","[0.0157682734322036, 0.018261973183931825]",[],"[360.353982300885, 186.9322033898305, 289.9274193548387, 285.1832061068702, 278.3090909090909]",4.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,
ACC.NS,1332.8,25028.2868736,56.19047619047619,False,250282868736.0,1332.8,101.42,0.48743874904765727,,,0.03375,0.07563,0.40609002,2.085,20.24631860776439,,,,,250453900000.0,0.12866731709463486,21370700000.0,0.48739587000719276,3.7880316541357035,13.141393,0.26960090935887326,1.2178897,10.294,0.358,0.56,220834.0,56.69,0.0,"[57900000000.0, 71244700000.0, 63911700000.0, 62770000000.0, 60397000000.0]","[1470000000.0, 2382500000.0, 4042100000.0, 3750000000.0, 7510300000.0]","[7.83, 12.69, 21.52, 19.99, 39.99]","[0.2304784110535405, -0.10292695456644496, -0.017863708835784364, -0.03780468376613033]","[0.620748299319728, 0.6965792235047219, -0.07226441701095965, 1.0027466666666665]","[0.6206896551724137, 0.6958234830575256, -0.07109665427509304, 1.0005002501250626]","[0.026265489860607068, 0.02915304039269538]",[],"[8.407407407407407, 14.666420664206642, 18.971484375, 19.766666666666666, 65.72340425531915]",4.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,
ACCELYA.NS,1142.3,1705.0268672,63.8095238095238,False,17050268672.0,1142.3,63.87,0.19197742638502446,0.36141,0.19558,0.31774,0.17919001,0.71698,6.276,19.856657403274344,2.551,1.896,915209472.0,,5322666000.0,0.04281406583030334,953792000.0,-0.09036870976266242,-2.1107247819173582,17.884768,0.9316078633188268,6.8168125,9.502,0.523,6.98,6224.0,74.66,0.0,"[1271219000.0, 1329291000.0, 1362010000.0, 1317563000.0, 1366326000.0]","[304528000.0, 139399000.0, 296125000.0, 339455000.0, 302451000.0]","[20.4, 9.34, 19.84, 22.74, 20.26]","[0.045682136594874745, 0.024613873109800677, -0.03263338742006294, 0.03700999496798252]","[-0.5422457048284559, 1.1242978787509235, 0.1463233431827775, -0.10901003078464011]","[-0.542156862745098, 1.1241970021413277, 0.14616935483870952, -0.10905892700087938]","[0.06276426950382395, 0.3304698462559317, 0.22337660560387126, 0.10128247720414282]",[],"[103.03389021479714, 9.031816248404935, 18.921552733495453, 45.49423152131404, 58.96194444444444]",5.0,3.0,3.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,5.0,3.0,
ACCURACY.NS,4.7,70.7632,34.285714285714285,True,707632000.0,4.7,0.26,-0.22100102513134035,0.03194,0.03302,0.03776,0.0058399998,0.068720005,124.622,1.3464675892206845,1.585,1.002,-424603744.0,,6705750000.0,-0.0856906886627683,39440000.0,-0.21710057287934126,2.533537497098785,18.076923,,0.5526811,7.221,0.282,,46812.0,63.69,0.0,"[1608490000.0, 1575360000.0, 1905010000.0, 1616890000.0, 2365000000.0]","[20770000.0, 6860000.0, 5970000.0, 4090000.0, 7720000.0]","[0.14, 0.05, 0.04, 0.03, 0.05]","[-0.0205969573948237, 0.2092537578712168, -0.15124330056010205, 0.4626845363630179]","[-0.6697159364467983, -0.1297376093294461, -0.3149078726968174, 0.8875305623471883]","[-0.6428571428571428, -0.20000000000000007, -0.25, 0.6666666666666667]","[1.2191439201975816, 1.0791493903690628, 1.1223455778257954]",[],"[1.4454483849107749, 1.341164791528789, 1.3422053231939164, 1.2037037037037037, 1.3102429415627053]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,5.0,3.0,
ACE.NS,1096.1,13046.6463744,51.42857142857142,False,130466463744.0,1096.1,36.71,0.3426747810814008,,,0.13842,0.12796,0.32229,0.393,26.17910447761194,,,,,32804400000.0,0.14991698967622935,4150900000.0,0.34238008942545073,2.2837977881284663,29.858349,0.8713319639622761,6.486259,23.434,0.388,0.19,392759.0,65.42,0.0,"[7856800000.0, 10294900000.0, 8546300000.0, 6520800000.0, 9609900000.0]","[1194900000.0, 1109100000.0, 1164100000.0, 977200000.0, 1185600000.0]","[10.04, 9.32, 9.78, 8.21, 9.97]","[0.3103171774768354, -0.1698510913170599, -0.23700314756093277, 0.47373021715126984]","[-0.07180517198091896, 0.04958975746100447, -0.16055321707757064, 0.2132623823168236]","[-0.0717131474103585, 0.04935622317596566, -0.16053169734151318, 0.2143727161997564]","[0.0039284133685398735, 0.010179253377741294]",[],"[33.068825910931174, 46.797014925373134, 33.522483940042825, 16.5, 42.46649484536083]",4.0,3.0,5.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
ACEINTEG.NS,18.43,18.7986,39.04761904761905,True,187986000.0,18.43,-0.84,,-0.05551,-0.06072,-5.0,-1.17284,-0.58025,0.479,-119.0,39.13,21.522,3750000.0,,8100000.0,-0.5105943368220396,-9500000.0,,,,,1.5643834,-14.601,0.184,,4051.0,73.53,0.0,"[900000.0, 1100000.0, 1700000.0, 4400000.0, 14400000.0]","[-3400000.0, -2700000.0, -400000.0, -3000000.0, -13800000.0]","[-0.24, -0.26, -0.04, -0.29, -1.32]","[0.22222222222222232, 0.5454545454545454, 1.5882352941176472, 2.272727272727273]","[-0.20588235294117652, -0.8518518518518519, 6.5, 3.5999999999999996]","[0.08333333333333348, -0.8461538461538461, 6.249999999999999, 3.5517241379310347]","[0.004793289394847214, 0.006395348837209302, 0.00798175598631699]",[],[-37.0],5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,3.0,
ACI.NS,506.05,6247.6115968,31.428571428571427,False,62476115968.0,506.05,7.86,-0.37016066792299285,,,0.13467,0.08724,0.92349,24.128,7.261158453012335,,,,,10774330000.0,-0.09207052958887196,1068594000.0,-0.3463107240242862,3.761363441382255,64.38295,,3.229749,30.331,0.191,0.49,311249.0,53.43,0.0,"[3271981000.0, 3009434000.0, 2545647000.0, 2331835000.0, 2923591000.0]","[306768000.0, 134189000.0, 236383000.0, 290915000.0, 401897000.0]","[2.48, 1.13, 1.92, 2.36, 3.25]","[-0.08024099161945009, -0.15411103881992427, -0.0839912210923196, 0.2537726725947591]","[-0.5625717154331612, 0.7615676396724023, 0.2306934085784511, 0.3814928759259577]","[-0.5443548387096775, 0.6991150442477878, 0.22916666666666674, 0.3771186440677967]","[0.24109893678610883, 0.1478113693699136, 0.12584417320649874]",[],"[9.110805407289202, 2.5206924663118015, 8.539827613510395, 8.22909986776081, 11.78227410450397]",5.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ACL.NS,46.15,425.374464,17.142857142857142,True,4253744640.0,46.15,-7.98,,,,-0.119720004,-0.15141,0.39141998,1395.925,-0.7004998913279722,,,,,4411800000.0,,-671600000.0,,,,,5.268265,136.111,1.029,,13461.0,75.0,0.0,"[1421700000.0, 1548500000.0, 1102600000.0, 995300000.0, 894700000.0]","[-359300000.0, 485200000.0, -441400000.0, -296200000.0, -499100000.0]","[-3.9, 5.26, -4.79, -3.21, -5.41]","[0.08918899908560185, -0.28795608653535676, -0.09731543624161076, -0.10107505274791517]","[-2.350403562482605, -1.9097279472382522, -0.3289533303126416, 0.6850101282916947]","[-2.3487179487179484, -1.9106463878326996, -0.32985386221294366, 0.6853582554517135]","[14.440302204607383, 5.317744725008647]",[],"[-0.49561678146524735, -0.35054617676266137, -0.676414736042537, -0.44206426484907496, -1.5309330628803246]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,
ACMESOLAR.NS,372.6,26316.4198912,38.095238095238095,False,263164198912.0,372.6,9.69,,,,0.67576,0.21146,0.98635,393.194,1.6026992274182805,,,,,20229590000.0,0.1604858811371359,4989150000.0,,,38.452015,,4.459018,14.595,,0.05,2192902.0,71.4,-11.89,"[8574780000.0, 5477680000.0, 4966220000.0, 5109840000.0, 4868870000.0]","[2353300000.0, 1393170000.0, 1137140000.0, 1308300000.0, 1233620000.0]","[3.71, 2.3, 1.88, 2.16, 2.15]","[-0.3611871091736465, -0.09337164639044271, 0.028919379326731498, -0.047158032345435474]","[-0.40799303106276297, -0.18377513153455793, 0.15051796612554313, -0.057081709088129595]","[-0.3800539083557952, -0.18260869565217386, 0.14893617021276606, -0.004629629629629761]","[3.9309226033007723, 2.433329860018002]",[],"[1.9627996549230113, 1.5628870622677626, 1.5426246241658739, 1.7485866854393186, 1.8089040895955164]",4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,
ACUTAAS.NS,3153.4,25817.2387328,42.857142857142854,False,258172387328.0,3153.4,35.06,0.2350704551846894,,,0.31319,0.26421,0.58419997,2.081,35.76183584201724,,,,,9999668000.0,0.24343522875896006,1587136000.0,0.3017741057713399,1.2396484572499762,89.94295,3.8262124404078732,15.616689,47.269,0.026,0.05,330604.0,32.66,0.0,"[3296748000.0, 3931833000.0, 2072372000.0, 3015747000.0, 2749876000.0]","[742601000.0, 1079605000.0, 442934000.0, 624828000.0, 449538000.0]","[9.07, 13.19, 5.41, 5.68]","[0.19263983780379945, -0.47292471475772246, 0.4552150868666436, -0.08816091004981519]","[0.45381570991690023, -0.5897258719624308, 0.41065711821625794, -0.28054120493959933]","[0.4542447629547959, -0.5898407884761183, 0.049907578558225474]",[0.009879670474539845],[],"[92.06932515337424, 168.9847886669763, 91.95646045418951, 138.32493368700264, 93.31001311762134]",4.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,
ADANIENSOL.NS,1599.0,195550.4193536,38.095238095238095,False,1955504193536.0,1599.0,24.33,0.19621765363518962,,,0.24952,0.095769994,0.43660998,194.5,1.9132017942478525,,,,,272026300000.0,0.2769279246927516,22825400000.0,0.22022023367908905,0.795225811638248,65.72133,3.349409636820443,7.5542116,24.879,0.679,,1369234.0,73.39,-1.3199999999999932,"[97110800000.0, 74432700000.0, 67296500000.0, 68192800000.0, 63745800000.0]","[11490600000.0, 6837800000.0, 5523100000.0, 5124800000.0, 6471500000.0]","[9.57, 5.69, 4.6, 4.27, 5.5]","[-0.23352809368268002, -0.09587452826513077, 0.013318671847718733, -0.06521216316092027]","[-0.4049222843019512, -0.19226944338822427, -0.07211529756839452, 0.26278098657508586]","[-0.4054336468129571, -0.1915641476274167, -0.07173913043478264, 0.28805620608899307]","[1.9339829963889545, 1.8092091788183902]",[],"[2.25119602684657, 1.9536918659484837, 1.8774303083410921, 1.7360491258682595, 2.1788735974436255]",3.0,3.0,3.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
ADANIENT.NS,2985.7,424857.174016,30.476190476190478,False,4248571740160.0,2985.7,57.51,0.5302275286765481,,,0.09395,0.06546,0.43306,119.56,3.1155717818645967,,,,,1002670200000.0,-0.07670321975732775,93394700000.0,0.5591755566442864,-7.2901184384879265,51.916187,0.9791303580480477,4.7692523,32.834,0.808,0.04,1017450.0,71.97,-2.8700000000000045,"[329239800000.0, 324393100000.0, 248195900000.0, 219612000000.0, 269658600000.0]","[-11602300000.0, -2207100000.0, 56270200000.0, 8852300000.0, 38449100000.0]","[-8.91, -1.71, 46.78, 26.544459, 7.12]","[-0.014720881254331908, -0.23489155595479683, -0.11516668889373272, 0.2278864542921153]","[-0.8097704765434439, -26.49508404693942, -0.8426822723217617, 3.3434022796335414]","[-0.8080808080808081, -28.35672514619883, -0.4325682129115006, -0.731770762402805]","[1.3175228712174525, 1.81803582583525]",[],"[0.44107925409856436, 1.382468237850092, 4.942785800822465, 1.9703330664213723, 4.686947437794028]",2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,
ADANIGREEN.NS,1332.3,219453.2859904,34.285714285714285,False,2194532859904.0,1332.3,10.38,0.21276507783567133,,,0.6678,0.13095,0.94693,346.548,1.341467576791809,,,,,123260000000.0,0.16602337102900755,16520000000.0,0.19256949261593403,1.1598938837489834,128.3526,6.032597139796262,11.376484,28.09,1.083,,1654791.0,62.43,-0.00999999999999801,"[43230000000.0, 33280000000.0, 24330000000.0, 28240000000.0, 37410000000.0]","[8450000000.0, 3970000000.0, -410000000.0, 7130000000.0, 2300000000.0]","[5.05, 2.33, -0.38, 4.26, 1.26]","[-0.23016423779782558, -0.26893028846153844, 0.16070694615700787, 0.32471671388101986]","[-0.5301775147928994, -1.1032745591939546, -18.390243902439025, -0.6774193548387097]","[-0.5386138613861386, -1.1630901287553648, -12.210526315789473, -0.704225352112676]","[5.080891560230403, 6.545851528384279]",[],"[1.593703148425787, 1.3001230012300122, 0.9204946996466431, 1.6157377049180328, 1.2997076023391814]",2.0,3.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
ADANIPORTS.NS,1665.0,383609.1826176,47.61904761904761,False,3836091826176.0,1665.0,58.55,0.33307618673573813,,,0.4463,0.32431,0.64402,64.051,4.958169948578786,,,,,387357700000.0,0.22929311868949953,128062100000.0,0.34113775340258345,1.4877801625810667,28.437233,0.8537756264923867,3.997647,19.007,0.507,0.45,2836746.0,66.03,-1.9899999999999949,"[108208000000.0, 107375800000.0, 97045900000.0, 91261400000.0, 84884400000.0]","[36204000000.0, 33289600000.0, 30536100000.0, 33145900000.0, 30142200000.0]","[15.71, 14.45, 14.04, 15.34, 13.95]","[-0.007690743752772455, -0.0962032413262579, -0.0596058153925102, -0.06987620176766962]","[-0.08049939233233894, -0.08271352013842159, 0.0854660549317039, -0.09062055940553737]","[-0.0802036919159772, -0.02837370242214532, 0.09259259259259256, -0.09061277705345505]","[0.6578513669138094, 0.8217265880776912]",[],"[5.330129783961477, 3.687928166159345, 5.321058867174878, 5.9159298819440895, 6.229699715707178]",2.0,3.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,
ADANIPOWER.NS,206.99,399173.9039744,39.04761904761905,False,3991739039744.0,206.99,7.4,0.1044369953058697,,,0.35876998,0.24148001,0.43477002,82.332,6.2472941726109665,,,,,541521600000.0,0.1250962764056618,128343000000.0,0.06162098290112583,0.49258846603316564,27.971622,2.6783250435421047,6.1470613,20.596,0.475,,14623317.0,74.96,0.0,"[189018900000.0, 142230900000.0, 124514400000.0, 141091500000.0, 142374000000.0]","[48056900000.0, 40170800000.0, 24795800000.0, 33848600000.0, 26369700000.0]","[2.49, 2.08, 1.29, 1.72, 1.32]","[-0.247530802475308, -0.12456154042475998, 0.13313399895915645, 0.009089845951031794]","[-0.16409922404483024, -0.3827406972228584, 0.3650940885149905, -0.22095153123024291]","[-0.16465863453815266, -0.3798076923076923, 0.33333333333333326, -0.2325581395348837]","[0.8395655904626154, 0.6984618016653567]",[],"[8.120472170141008, 5.532369786820503, 5.201109827249255, 5.906246717934954, 5.2636684533926]",2.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
